Log file open, 01/21/23 13:36:34
[2023.01.21-13.03.39:157][755]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.21-13.03.39:157][755]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.21-13.03.39:157][755]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-13.03.39:160][755]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-13.03.39:191][755]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.21-13.03.39:191][755]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-13.03.39:191][755]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-13.03.39:191][755]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-13.03.39:191][755]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.21-13.03.39:191][755]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.21-13.03.39:193][755]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.21-13.03.39:193][755]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.21-13.03.39:193][755]LogInit: FAudioDevice initialized.
[2023.01.21-13.03.39:193][755]LogAudio: Display: Audio Device (ID: 3) registered with world 'TicTacToe_Level'.
[2023.01.21-13.03.39:197][755]LogLoad: Game class is 'GameModeBase'
[2023.01.21-13.03.39:197][755]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.21-14.03.39
[2023.01.21-13.03.39:197][755]LogWorld: Bringing up level for play took: 0.000489
[2023.01.21-13.03.39:199][755]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.21-13.03.39:200][755]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.21-13.03.39:200][755]PIE: Server logged in
[2023.01.21-13.03.39:200][755]PIE: Play in editor total start time 0,156 seconds.
[2023.01.21-13.03.42:950][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-13.03.42:950][197]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.21-13.03.42:950][197]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.03.42:950][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.03.42:953][197]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.21-13.03.42:958][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.03.42:984][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-13.03.42:984][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.21-13.03.42:987][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.21-13.03.43:019][197]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.01.21-13.03.43:060][198]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.01.21-13.04.15:538][266]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.01.21-13.04.15:547][266]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/TicTacToe_Level_Auto2
[2023.01.21-13.04.15:547][266]LogSavePackage: Moving '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/TicTacToe_Level_Auto289E6C0504C600D625CA9F2B9283F234A.tmp' to '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/Autosaves/Game/TicTacToe_Level_Auto2.umap'
[2023.01.21-13.04.15:552][266]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TicTacToe_Level' took 0.037
[2023.01.21-13.04.15:552][266]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.037
[2023.01.21-13.08.09:917][835]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-13.08.09:918][835]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.08.13:828][212]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.08.13:869][212]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.08.13:869][212]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.08.13:896][212]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-13.08.13:897][212]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.08.20:144][821]LogViewport: Scene viewport resized to 1058x867, mode Windowed.
[2023.01.21-13.08.22:744][114]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.08.22:748][114]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.08.22:770][114]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.08.22:770][114]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.08.54:019][866]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-13.08.56:643][179]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_6.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_6.exp
[2023.01.21-13.08.56:849][183]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.21-13.08.57:148][184]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.21-13.08.57:148][184]LogLiveCoding: Display: Live coding succeeded
[2023.01.21-13.09.00:314][481]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-13.09.00:315][481]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.09.03:137][695]LogViewport: Scene viewport resized to 1058x867, mode Windowed.
[2023.01.21-13.09.03:944][776]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.09.03:947][776]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.09.03:948][776]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.09.03:948][776]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.09.05:212][912]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.01.21-13.09.07:382][912]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-13.09.07:455][912]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/MyBoard.MyBoard
	Asset Type: Blueprint
[2023.01.21-13.09.07:707][912]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.01.21-13.09.07:761][912]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.21-13.09.07:781][912]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.21-13.09.07:801][912]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.21-13.09.13:599][590]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-13.09.13:599][590]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.09.14:014][590]LogSlate: Window 'Add Blueprint Class' being destroyed
[2023.01.21-13.09.14:082][590]LogViewport: Scene viewport resized to 1058x869, mode Windowed.
[2023.01.21-13.09.17:905][ 16]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.09.17:907][ 16]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.09.17:940][ 16]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.09.17:940][ 16]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.09.19:756][219]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.09.19:756][219]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.09.19:756][219]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-13.09.19:756][219]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_0
[2023.01.21-13.09.19:874][233]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.09.19:875][233]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/MyBoard.MyBoard_C
[2023.01.21-13.09.19:875][233]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1
[2023.01.21-13.09.19:875][233]LogActorFactory: Actor Factory spawned Blueprint /Game/MyBoard.MyBoard as actor: MyBoard_C /Game/TicTacToe_Level.TicTacToe_Level:PersistentLevel.MyBoard_C_1
[2023.01.21-13.09.21:140][382]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.21-13.09.21:145][382]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.21-13.09.21:145][382]PIE: New page: PIE session: TicTacToe_Level (21. jan. 2023, 15:09:21)
[2023.01.21-13.09.21:180][382]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
[2023.01.21-13.09.21:181][382]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001428s)
[2023.01.21-13.09.21:181][382]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.001459s)
[2023.01.21-13.09.21:181][382]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.09.21:181][382]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.21-13.09.21:182][382]LogPlayLevel: PIE: World Init took: (0.000796s)
[2023.01.21-13.09.21:206][382]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.01.21-13.09.21:211][382]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-13.09.21:212][382]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-13.09.21:212][382]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.21-13.09.21:212][382]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.21-13.09.21:212][382]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.21-13.09.21:212][382]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-13.09.21:214][382]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-13.09.21:246][382]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.21-13.09.21:246][382]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-13.09.21:246][382]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-13.09.21:246][382]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-13.09.21:247][382]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.21-13.09.21:247][382]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.21-13.09.21:248][382]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.21-13.09.21:248][382]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.21-13.09.21:248][382]LogInit: FAudioDevice initialized.
[2023.01.21-13.09.21:248][382]LogAudio: Display: Audio Device (ID: 4) registered with world 'TicTacToe_Level'.
[2023.01.21-13.09.21:251][382]LogLoad: Game class is 'GameModeBase'
[2023.01.21-13.09.21:252][382]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.21-14.09.21
[2023.01.21-13.09.21:252][382]LogWorld: Bringing up level for play took: 0.000500
[2023.01.21-13.09.21:253][382]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.21-13.09.21:254][382]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.21-13.09.21:254][382]PIE: Server logged in
[2023.01.21-13.09.21:255][382]PIE: Play in editor total start time 0,111 seconds.
[2023.01.21-13.09.24:101][715]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-13.09.24:101][715]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.21-13.09.24:101][715]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.09.24:101][715]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.09.24:105][715]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.21-13.09.24:109][715]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.09.24:131][715]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-13.09.24:131][715]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.21-13.09.24:133][715]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.21-13.09.24:139][715]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-13.09.24:141][715]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2023.01.21-13.09.24:176][716]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.21-13.09.25:557][880]Cmd: DELETE
[2023.01.21-13.09.25:557][880]Cmd: ACTOR DELETE
[2023.01.21-13.09.25:558][880]LogEditorActor: Deleted Actor: MyBoard_C
[2023.01.21-13.09.25:581][880]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.21-13.09.25:583][880]LogEditorActor: Deleted 1 Actors (0.026 secs)
[2023.01.21-13.09.27:787][141]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.01.21-13.09.29:343][141]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-13.09.29:378][141]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/MyBoard.MyBoard
	Asset Type: Blueprint
[2023.01.21-13.09.29:599][141]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.01.21-13.09.29:621][141]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.21-13.09.29:642][141]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.01.21-13.13.31:051][348]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-13.13.33:741][669]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_7.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_7.exp
[2023.01.21-13.13.33:905][674]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.01.21-13.13.34:210][675]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.21-13.13.34:211][675]LogLiveCoding: Display: Live coding succeeded
[2023.01.21-13.13.39:717][238]LogEditor: Attempting to add actor of class 'Board' to level at -450.00,780.00,0.00
[2023.01.21-13.13.39:893][258]LogEditor: Attempting to add actor of class 'Board' to level at -420.00,600.00,0.00
[2023.01.21-13.13.41:075][397]Cmd: DELETE
[2023.01.21-13.13.41:075][397]Cmd: ACTOR DELETE
[2023.01.21-13.13.41:076][397]LogEditorActor: Deleted Actor: Board
[2023.01.21-13.13.41:145][397]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.21-13.13.41:152][397]LogEditorActor: Deleted 1 Actors (0.076 secs)
[2023.01.21-13.13.44:732][814]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/MyBoard.MyBoard
[2023.01.21-13.13.44:732][814]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-13.13.45:237][814]LogSlate: Window 'Add Blueprint Class' being destroyed
[2023.01.21-13.13.45:277][814]LogViewport: Scene viewport resized to 1058x869, mode Windowed.
[2023.01.21-13.13.48:049][108]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.13.48:051][108]LogSlate: Window 'MyBoard' being destroyed
[2023.01.21-13.13.48:080][108]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.01.21-13.13.48:080][108]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-13.13.53:378][710]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.01.21-13.13.55:872][710]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.21-13.13.55:903][710]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/MyBoard.MyBoard
	Asset Type: Blueprint
[2023.01.21-13.13.56:128][710]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.21-13.13.56:150][710]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.21-13.13.56:171][710]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.01.21-13.14.22:459][993]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.21-13.14.22:473][993]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/TicTacToe_Level_Auto3
[2023.01.21-13.14.22:473][993]LogSavePackage: Moving '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/TicTacToe_Level_Auto30A2B77A645391E8E4BC8AAB7A42813E1.tmp' to '../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/Autosaves/Game/TicTacToe_Level_Auto3.umap'
