Log file open, 01/28/23 19:36:03
[2023.01.28-19.41.08:900][ 91]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001842s)
[2023.01.28-19.41.08:901][ 91]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.001874s)
[2023.01.28-19.41.08:901][ 91]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-19.41.08:901][ 91]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.28-19.41.08:901][ 91]LogPlayLevel: PIE: World Init took: (0.000646s)
[2023.01.28-19.41.08:908][ 91]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.28-19.41.08:909][ 91]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-19.41.08:909][ 91]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-19.41.08:909][ 91]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-19.41.08:909][ 91]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-19.41.08:909][ 91]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-19.41.08:909][ 91]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-19.41.08:911][ 91]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-19.41.08:945][ 91]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.28-19.41.08:945][ 91]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-19.41.08:945][ 91]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-19.41.08:945][ 91]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-19.41.08:946][ 91]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.28-19.41.08:946][ 91]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.28-19.41.08:948][ 91]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.28-19.41.08:948][ 91]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.28-19.41.08:948][ 91]LogInit: FAudioDevice initialized.
[2023.01.28-19.41.08:948][ 91]LogAudio: Display: Audio Device (ID: 3) registered with world 'TicTacToe_Level'.
[2023.01.28-19.41.08:950][ 91]LogLoad: Game class is 'GameModeBase'
[2023.01.28-19.41.08:951][ 91]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.28-20.41.08
[2023.01.28-19.41.08:951][ 91]LogWorld: Bringing up level for play took: 0.000845
[2023.01.28-19.41.08:953][ 91]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.28-19.41.08:953][ 91]PIE: Server logged in
[2023.01.28-19.41.08:954][ 91]PIE: Play in editor total start time 0,087 seconds.
[2023.01.28-19.41.10:470][269]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:021][335]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:337][373]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:496][392]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:604][405]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:679][414]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:796][428]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:870][437]LogTemp: Warning: Hello World!
[2023.01.28-19.41.11:913][442]LogTemp: Warning: Hello World!
[2023.01.28-19.41.12:037][457]LogTemp: Warning: Hello World!
[2023.01.28-19.41.12:562][520]LogTemp: Warning: Hello World!
[2023.01.28-19.41.12:738][541]LogTemp: Warning: Hello World!
[2023.01.28-19.41.13:469][625]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.41.13:469][625]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.41.13:469][625]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.28-19.41.13:469][625]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.41.13:473][625]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-19.41.13:475][625]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.41.13:481][625]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.41.13:481][625]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.28-19.41.13:483][625]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.28-19.41.13:490][625]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.01.28-19.41.13:541][629]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.28-19.46.57:927][958]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.46.59:701][170]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_2.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_2.exp
[2023.01.28-19.46.59:880][175]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.28-19.46.59:897][176]Display: Reload/Re-instancing Complete: 1 class unchanged
[2023.01.28-19.46.59:897][176]LogLiveCoding: Display: Live coding succeeded
[2023.01.28-19.47.05:806][682]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-19.47.05:811][682]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-19.47.05:811][682]PIE: New page: PIE session: TicTacToe_Level (28. jan. 2023, 21:47:05)
[2023.01.28-19.47.05:848][682]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.47.05:850][682]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001940s)
[2023.01.28-19.47.05:850][682]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.001972s)
[2023.01.28-19.47.05:850][682]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-19.47.05:850][682]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.28-19.47.05:850][682]LogPlayLevel: PIE: World Init took: (0.000664s)
[2023.01.28-19.47.05:856][682]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.01.28-19.47.05:857][682]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-19.47.05:857][682]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-19.47.05:857][682]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-19.47.05:857][682]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-19.47.05:857][682]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-19.47.05:858][682]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-19.47.05:860][682]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-19.47.05:894][682]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.28-19.47.05:894][682]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-19.47.05:894][682]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-19.47.05:894][682]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-19.47.05:895][682]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.28-19.47.05:895][682]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.28-19.47.05:896][682]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.28-19.47.05:896][682]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.28-19.47.05:896][682]LogInit: FAudioDevice initialized.
[2023.01.28-19.47.05:896][682]LogAudio: Display: Audio Device (ID: 4) registered with world 'TicTacToe_Level'.
[2023.01.28-19.47.05:899][682]LogLoad: Game class is 'GameModeBase'
[2023.01.28-19.47.05:900][682]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.28-20.47.05
[2023.01.28-19.47.05:900][682]LogWorld: Bringing up level for play took: 0.000794
[2023.01.28-19.47.05:902][682]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.28-19.47.05:902][682]PIE: Server logged in
[2023.01.28-19.47.05:903][682]PIE: Play in editor total start time 0,092 seconds.
[2023.01.28-19.47.06:645][767]LogTemp: Warning: Hello World!
[2023.01.28-19.47.07:196][833]LogTemp: Warning: Hello World!
[2023.01.28-19.47.07:379][855]LogTemp: Warning: Hello World!
[2023.01.28-19.47.07:678][891]LogTemp: Warning: Hello World!
[2023.01.28-19.47.07:836][910]LogTemp: Warning: Hello World!
[2023.01.28-19.47.07:945][923]LogTemp: Warning: Hello World!
[2023.01.28-19.47.08:137][946]LogTemp: Warning: Hello World!
[2023.01.28-19.47.08:246][959]LogTemp: Warning: Hello World!
[2023.01.28-19.47.08:362][973]LogTemp: Warning: Hello World!
[2023.01.28-19.47.08:437][982]LogTemp: Warning: Hello World!
[2023.01.28-19.47.09:008][ 46]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.47.09:008][ 46]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.47.09:008][ 46]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.28-19.47.09:009][ 46]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.47.09:013][ 46]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-19.47.09:014][ 46]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.47.09:020][ 46]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.47.09:020][ 46]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.28-19.47.09:022][ 46]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.28-19.47.09:031][ 46]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.01.28-19.47.09:072][ 49]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.28-19.54.50:550][186]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-19.54.50:555][186]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-19.54.50:555][186]PIE: New page: PIE session: TicTacToe_Level (28. jan. 2023, 21:54:50)
[2023.01.28-19.54.50:598][186]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.54.50:600][186]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001865s)
[2023.01.28-19.54.50:600][186]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TicTacToe_Level.TicTacToe_Level to /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level (0.001897s)
[2023.01.28-19.54.50:600][186]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-19.54.50:601][186]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.28-19.54.50:601][186]LogPlayLevel: PIE: World Init took: (0.000763s)
[2023.01.28-19.54.50:607][186]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.01.28-19.54.50:608][186]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-19.54.50:608][186]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.28-19.54.50:608][186]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-19.54.50:609][186]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-19.54.50:609][186]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-19.54.50:609][186]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-19.54.50:611][186]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-19.54.50:643][186]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.28-19.54.50:643][186]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-19.54.50:643][186]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-19.54.50:643][186]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-19.54.50:644][186]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.28-19.54.50:644][186]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.28-19.54.50:646][186]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.28-19.54.50:646][186]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.28-19.54.50:646][186]LogInit: FAudioDevice initialized.
[2023.01.28-19.54.50:646][186]LogAudio: Display: Audio Device (ID: 5) registered with world 'TicTacToe_Level'.
[2023.01.28-19.54.50:648][186]LogLoad: Game class is 'GameModeBase'
[2023.01.28-19.54.50:649][186]LogWorld: Bringing World /Game/UEDPIE_0_TicTacToe_Level.TicTacToe_Level up for play (max tick rate 0) at 2023.01.28-20.54.50
[2023.01.28-19.54.50:649][186]LogWorld: Bringing up level for play took: 0.000789
[2023.01.28-19.54.50:650][186]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.28-19.54.50:651][186]PIE: Server logged in
[2023.01.28-19.54.50:652][186]PIE: Play in editor total start time 0,097 seconds.
[2023.01.28-19.54.51:408][269]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.54.51:409][269]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TicTacToe_Level
[2023.01.28-19.54.51:409][269]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.28-19.54.51:409][269]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.54.51:412][269]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-19.54.51:413][269]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-19.54.51:418][269]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-19.54.51:419][269]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.28-19.54.51:420][269]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.28-19.54.51:430][269]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.28-19.54.51:485][275]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.01.28-19.57.34:142][ 72]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.57.51:007][ 89]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.28-19.57.51:007][ 89]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.28-19.58.09:086][787]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.28-19.58.16:100][620]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_3.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_3.exp
[2023.01.28-19.58.16:260][629]LogWindows: Error: appError called: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\CoreUObject\Private\UObject\UObjectGlobals.cpp] [Line: 4315] 
FObjectFinders can't be used outside of constructors to find '/Game/StaticMeshes/SM_Sphere.SM_Sphere'



[2023.01.28-19.58.16:260][629]LogWindows: Windows GetLastError: Operasjonen er utført. (0)
